tijd,meetwaarde
105.01,0
105.058,0
105.106,0
105.137,0
105.185,0
105.231,0
105.278,0
105.325,0
105.373,0
105.421,0
105.468,0
105.516,0
105.564,0
105.611,0
105.659,0
105.707,0
105.755,0
105.803,0
105.835,0
105.867,0
105.915,0
105.962,0
106.01,0
106.026,0
106.074,0
106.122,0
106.154,0
106.202,0
106.234,0
106.266,0
106.314,0
106.361,0
106.424,0
106.487,0
106.535,0
106.599,0
106.647,0
106.709,0
106.773,0
106.837,0
106.885,0
106.949,0
107.013,0
107.061,0
107.124,0
107.172,0
107.236,0
107.284,0
107.348,0
107.412,0
107.458,0
107.506,0
107.569,0
107.601,0
107.649,0
107.697,0
107.745,0
107.776,0
107.823,0
107.855,0
107.903,0
107.935,0
107.967,0
108.015,0
108.063,0
108.111,0
108.159,0
108.206,0
108.238,0
108.286,0
108.334,0
108.382,0
108.43,0
108.478,0
108.51,0
108.558,0
108.589,0
108.637,0
108.685,0
108.701,0
108.748,0
108.796,0
108.827,0
108.875,0
108.923,0
108.939,0
108.969,0
109.017,0
109.049,0
109.097,0
109.145,0
109.177,0
109.209,0
109.257,0
109.304,0
109.335,0
109.383,0
109.431,0
109.479,0
109.511,0
109.543,0
109.591,0
109.655,0
109.718,0
109.766,0
109.83,0
109.892,0
109.939,0
109.987,0
110.051,0
110.114,0
110.162,0
110.21,0
110.258,0
110.322,0
110.37,0
110.434,0
110.481,0
110.546,0
110.593,0
110.657,0
110.721,0
110.785,0
110.831,0
110.878,0
110.925,0
110.973,0
111.021,0
111.069,0
111.114,0
111.146,0
111.193,0
111.241,0
111.289,0
111.337,0
111.369,0
111.401,0
111.448,0
111.496,0
111.544,0
111.591,0
111.639,0
111.671,0
111.719,0
111.767,0
111.815,0
111.863,0
111.895,0
111.943,0
111.989,0
112.037,0
112.069,0
112.117,0
112.164,0
112.228,0
112.292,0
112.339,0
112.371,0
112.435,0
112.499,0
112.547,0
112.595,0
112.643,0
112.705,0
112.769,0
112.833,0
112.897,0
112.961,0
113.025,0
113.072,0
113.119,0
113.183,0
113.215,0
113.279,0
113.343,0
113.407,0
113.454,0
113.518,0
113.582,0
113.646,0
113.678,0
113.742,0
113.806,0
113.853,0
113.917,0
113.965,0
114.029,0
114.076,0
114.124,0
114.155,0
114.201,0
114.249,0
114.297,0
114.329,0
114.377,0
114.409,0
114.441,0
114.488,0
114.536,0
114.568,0
114.615,0
114.663,0
114.695,0
114.743,0
114.791,0
114.823,0
114.855,0
114.919,0
114.951,0
114.999,0
115.046,0
115.093,0
115.125,0
115.173,0
115.204,0
115.252,0
115.3,0
115.348,0
115.395,0
115.427,0
115.474,0
115.506,0
115.568,0
115.632,0
115.696,0
115.759,0
115.823,0
115.887,0
115.951,0
115.999,0
116.063,0
116.125,0
116.188,0
116.252,0
116.316,0
116.364,0
116.427,0
116.491,0
116.537,0
116.569,0
116.601,0
116.633,0
116.681,0
116.728,0
116.745,0
116.776,0
116.824,0
116.872,0
116.919,0
116.951,0
116.983,0
117.031,0
117.079,0
117.127,0
117.175,0
117.223,0
117.27,0
117.318,0
117.366,0
117.398,0
117.446,0
117.494,0
117.542,0
117.574,0
117.621,0
117.669,0
117.701,0
117.749,0
117.781,0
117.829,0
117.876,0
117.924,0
117.956,0
118.003,0
118.051,0
118.099,0
118.147,0
118.195,0
118.226,0
118.274,0
118.322,0
118.354,0
118.401,0
118.417,0
118.465,0
118.496,0
118.528,0
118.56,0
118.608,0
118.656,0
118.703,0
118.751,0
118.814,0
118.877,0
118.941,0
118.989,0
119.037,0
119.101,0
119.148,0
119.212,0
119.26,0
119.308,0
119.341,0
119.404,0
119.468,0
119.53,0
119.594,0
119.658,0
119.722,0
119.786,0
119.85,0
119.912,0
119.976,0
120.024,0
